eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

19.9107	998.962	464.816	2102.212	1568.066	534.146	832.566	1103.250
19.9621	998.911	465.099	2103.100	1569.288	533.812	833.162	1104.189
20.0136	998.911	465.403	2103.596	1570.087	533.508	833.631	1104.685
20.0651	998.901	465.656	2104.094	1570.849	533.245	834.054	1105.193
20.1165	998.921	466.040	2105.107	1572.226	532.881	834.769	1106.185
20.1680	998.809	466.131	2105.119	1572.440	532.678	834.901	1106.309
20.2195	998.830	466.516	2106.347	1574.033	532.314	835.688	1107.517
20.2710	998.809	466.657	2106.521	1574.369	532.152	835.894	1107.711
20.3224	998.881	467.012	2107.488	1575.619	531.869	836.548	1108.608
20.3739	998.911	467.346	2108.032	1576.467	531.565	837.053	1109.121
20.4254	998.840	467.558	2108.458	1577.177	531.282	837.431	1109.618
20.4768	998.870	467.882	2109.189	1578.201	530.988	837.988	1110.319
20.5283	998.921	468.156	2109.617	1578.852	530.765	838.388	1110.696
20.5798	998.901	468.449	2110.352	1579.900	530.452	838.933	1111.451
20.6312	998.830	468.580	2110.699	1580.449	530.249	839.203	1111.869
20.6827	998.901	468.925	2111.492	1581.516	529.976	839.789	1112.591
20.7342	998.911	469.168	2111.713	1581.970	529.743	840.102	1112.802
20.7857	998.931	469.451	2112.453	1582.972	529.480	840.625	1113.521
20.8371	998.931	469.775	2113.126	1583.970	529.156	841.173	1114.195
20.8886	998.992	469.998	2113.466	1584.472	528.994	841.489	1114.474
20.9401	998.972	470.291	2114.261	1585.581	528.681	842.055	1115.289
20.9915	998.952	470.494	2114.415	1585.958	528.458	842.315	1115.464
21.0430	998.942	470.686	2115.043	1586.788	528.255	842.720	1116.102
21.0945	999.003	471.041	2115.464	1587.503	527.962	843.195	1116.462
21.1459	999.003	471.263	2116.113	1588.374	527.739	843.634	1117.111
21.1974	999.033	471.608	2116.820	1589.394	527.426	844.203	1117.787
21.2489	999.064	471.840	2117.322	1590.099	527.223	844.593	1118.258
21.3004	998.952	471.971	2117.825	1590.845	526.980	844.929	1118.873
21.3518	999.064	472.225	2118.130	1591.292	526.839	845.247	1119.067
21.4033	999.074	472.559	2119.431	1592.916	526.515	846.011	1120.357
21.4548	999.104	472.691	2119.291	1592.877	526.413	846.086	1120.187
21.5062	999.165	473.025	2120.292	1594.151	526.140	846.734	1121.126
21.5577	999.175	473.238	2120.562	1594.624	525.938	847.033	1121.386
21.6092	999.247	473.501	2121.194	1595.449	525.745	847.484	1121.947
21.6606	999.308	473.785	2122.016	1596.493	525.523	848.021	1122.709
21.7121	999.308	473.937	2122.157	1596.786	525.371	848.220	1122.849
21.7636	999.257	474.149	2123.122	1598.014	525.108	848.771	1123.865
21.8151	999.338	474.382	2123.269	1598.313	524.956	849.026	1123.931
21.8665	999.440	474.737	2124.225	1599.522	524.703	849.665	1124.785
21.9180	999.440	474.970	2124.762	1600.292	524.470	850.077	1125.322
21.9695	999.501	475.223	2125.200	1600.922	524.278	850.456	1125.699
22.0209	999.460	475.486	2125.879	1601.905	523.974	850.959	1126.419
22.0724	999.603	475.800	2126.180	1602.378	523.802	851.326	1126.578
22.1239	999.552	476.083	2126.860	1603.392	523.468	851.853	1127.308
22.1753	999.491	476.225	2126.998	1603.732	523.266	852.061	1127.508
22.2268	999.501	476.549	2127.807	1604.855	522.952	852.651	1128.306
22.2783	999.440	476.761	2128.099	1605.420	522.679	852.981	1128.659
22.3298	999.430	476.984	2128.427	1605.981	522.446	853.316	1128.997
22.3812	999.419	477.277	2129.095	1606.953	522.142	853.836	1129.676
22.4327	999.491	477.460	2129.145	1607.114	522.031	854.011	1129.654
22.4842	999.389	477.662	2129.761	1608.034	521.727	854.452	1130.372
22.5356	999.338	477.894	2130.099	1608.655	521.444	854.814	1130.761
22.5871	999.226	478.035	2130.645	1609.454	521.191	855.175	1131.419
22.6386	999.308	478.309	2130.941	1609.942	520.999	855.520	1131.633
22.6901	999.287	478.552	2131.390	1610.654	520.736	855.919	1132.103
22.7415	999.247	478.774	2131.917	1611.444	520.472	856.331	1132.670
22.7930	999.236	478.997	2132.216	1611.977	520.240	856.657	1132.980
22.8445	999.155	479.249	2132.897	1612.992	519.906	857.164	1133.742
22.8959	999.155	479.391	2132.836	1613.072	519.764	857.285	1133.680
22.9474	999.145	479.715	2133.754	1614.324	519.430	857.918	1134.609
22.9989	999.135	479.927	2134.048	1614.841	519.207	858.232	1134.913
23.0503	999.074	480.109	2134.261	1615.297	518.964	858.505	1135.187
23.1018	999.074	480.362	2134.830	1616.119	518.711	858.948	1135.757
23.1533	998.962	480.412	2134.863	1616.313	518.549	859.046	1135.901
23.2048	998.972	480.645	2135.199	1616.872	518.327	859.388	1136.227
23.2562	999.013	480.959	2135.762	1617.708	518.054	859.876	1136.749
23.3077	998.982	481.283	2136.520	1618.821	517.699	860.462	1137.538
23.3592	998.931	481.404	2136.283	1618.756	517.527	860.521	1137.352
23.4106	998.982	481.698	2137.260	1619.976	517.284	861.124	1138.278
23.4621	998.982	481.921	2137.339	1620.278	517.062	861.373	1138.357
23.5136	998.982	482.153	2137.783	1620.954	516.829	861.754	1138.801
23.5650	998.901	482.396	2138.284	1621.779	516.505	862.190	1139.383
23.6165	998.891	482.558	2138.363	1622.030	516.333	862.382	1139.473
23.6680	998.921	482.902	2139.506	1623.487	516.019	863.097	1140.585
23.7195	998.850	482.973	2139.241	1623.364	515.877	863.103	1140.391
23.7709	998.850	483.185	2139.747	1624.082	515.665	863.484	1140.897
23.8224	998.779	483.367	2139.928	1624.516	515.412	863.750	1141.149
23.8739	998.840	483.630	2140.505	1625.296	515.210	864.185	1141.665
23.9253	998.728	483.741	2140.670	1625.684	514.987	864.389	1141.942
