eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

22.4019	899.292	160.771	1296.709	558.188	738.521	293.244	397.417
22.4558	899.332	161.669	1299.280	561.617	737.663	294.985	399.948
22.5098	899.372	162.495	1301.001	564.125	736.876	296.372	401.630
22.5638	899.441	163.301	1303.114	566.975	736.139	297.859	403.674
22.6178	899.490	164.259	1305.205	569.973	735.231	299.497	405.714
22.6718	899.540	165.015	1306.889	572.364	734.525	300.798	407.349
22.7258	899.520	165.883	1309.325	575.688	733.637	302.485	409.805
22.7798	899.609	166.719	1310.966	578.076	732.890	303.838	411.357
22.8338	899.619	167.667	1313.559	581.607	731.952	305.647	413.940
22.8878	899.688	168.574	1315.213	584.099	731.114	307.082	415.525
22.9418	899.649	169.382	1317.500	587.234	730.266	308.666	417.852
22.9958	899.698	170.340	1319.720	590.362	729.358	310.347	420.022
23.0498	899.767	171.186	1321.518	592.937	728.581	311.770	421.751
23.1038	899.757	172.165	1323.958	596.366	727.592	313.565	424.201
23.1578	899.757	172.942	1325.509	598.694	726.815	314.859	425.752
23.2118	899.777	173.931	1328.277	602.430	725.847	316.764	428.499
23.2658	899.827	174.818	1329.947	604.938	725.009	318.191	430.120
23.3198	899.827	175.675	1332.192	608.041	724.151	319.797	432.366
23.3738	899.817	176.654	1334.272	611.110	723.162	321.473	434.456
23.4278	899.767	177.473	1336.158	613.863	722.295	322.936	436.390
23.4818	899.738	178.492	1338.496	617.251	721.245	324.745	438.758
23.5358	899.708	179.250	1339.939	619.481	720.458	325.994	440.231
23.5898	899.738	180.359	1342.804	623.425	719.378	328.048	443.066
23.6438	899.708	181.157	1344.260	625.709	718.551	329.341	444.552
23.6978	899.688	182.086	1346.651	629.048	717.602	331.073	446.963
23.7518	899.649	183.086	1348.640	632.077	716.563	332.749	448.991
23.8058	899.540	183.794	1350.386	634.640	715.746	334.076	450.846
23.8598	899.560	184.894	1352.824	638.158	714.666	335.982	453.265
23.9138	899.441	185.643	1354.214	640.416	713.798	337.234	454.774
23.9678	899.411	186.673	1356.898	644.159	712.738	339.168	457.487
24.0218	899.381	187.481	1358.409	646.508	711.901	340.490	459.027
24.0758	899.302	188.380	1360.734	649.811	710.922	342.191	461.431
24.1298	899.312	189.389	1362.654	652.731	709.923	343.837	463.342
24.1838	899.273	190.258	1364.767	655.752	709.015	345.423	465.494
24.2378	899.352	191.225	1367.014	658.887	708.127	347.112	467.662
24.2918	899.372	192.022	1368.690	661.340	707.350	348.461	469.319
24.3458	899.451	193.080	1371.324	664.953	706.371	350.371	471.873
24.3998	899.451	193.857	1372.843	667.249	705.594	351.654	473.393
24.4537	899.540	194.844	1375.274	670.578	704.696	353.422	475.734
24.5077	899.619	195.801	1377.372	673.554	703.818	355.052	477.753
24.5617	899.619	196.669	1379.593	676.643	702.950	356.660	479.974
24.6157	899.639	197.577	1381.475	679.413	702.062	358.189	481.837
24.6697	899.639	198.404	1383.335	682.100	701.235	359.636	483.696
24.7237	899.629	199.403	1385.853	685.627	700.226	361.478	486.224
24.7777	899.738	200.249	1387.255	687.766	699.489	362.754	487.517
24.8317	899.728	201.207	1389.840	691.320	698.520	364.578	490.113
24.8857	899.817	202.174	1391.645	694.003	697.642	366.117	491.828
24.9397	899.787	203.053	1394.054	697.320	696.734	367.809	494.267
24.9937	899.747	203.962	1395.891	700.106	695.786	369.343	496.144
25.0477	899.747	204.800	1397.802	702.854	694.948	370.818	498.054
25.1017	899.797	205.888	1400.334	706.426	693.909	372.734	500.537
25.1557	899.747	206.596	1401.632	708.480	693.152	373.890	501.884
25.2097	899.856	207.724	1404.291	712.158	692.133	375.868	504.434
25.2637	899.846	208.572	1405.900	714.625	691.275	377.256	506.053
25.3177	899.837	209.500	1408.265	717.929	690.336	378.976	508.429
25.3717	899.817	210.409	1410.062	720.654	689.408	380.490	510.245
25.4257	899.807	211.287	1412.106	723.586	688.520	382.053	512.299
25.4797	899.827	212.346	1414.249	726.769	687.481	383.820	514.423
25.5337	899.856	213.082	1415.605	728.831	686.774	384.998	515.749
25.5877	899.827	214.112	1418.154	732.440	685.715	386.888	518.328
25.6417	899.827	214.949	1419.696	734.819	684.877	388.239	519.870
25.6957	899.797	215.889	1421.998	738.089	683.908	389.955	522.201
25.7497	899.807	216.847	1423.783	740.823	682.960	391.506	523.976
25.8037	899.787	217.756	1425.829	743.798	682.032	393.103	526.042
25.8577	899.757	218.735	1427.973	746.950	681.022	394.807	528.215
25.9117	899.708	219.452	1429.284	749.028	680.256	395.978	529.576
25.9657	899.757	220.551	1431.775	752.569	679.206	397.891	532.018
26.0197	899.688	221.350	1433.207	754.869	678.338	399.190	533.519
26.0737	899.698	222.278	1435.303	757.883	677.420	400.813	535.605
26.1277	899.728	223.226	1437.195	760.693	676.502	402.382	537.467
26.1817	899.678	224.105	1439.279	763.706	675.573	403.972	539.601
26.2357	899.688	225.013	1441.053	766.378	674.675	405.468	541.365
26.2897	899.698	225.800	1442.732	768.834	673.898	406.811	543.034
26.3437	899.698	226.779	1445.093	772.173	672.919	408.577	545.395
26.3977	899.747	227.565	1446.349	774.166	672.183	409.765	546.601
26.4516	899.817	228.573	1448.917	777.673	671.244	411.606	549.100
26.5056	899.807	229.471	1450.655	780.319	670.336	413.087	550.848
26.5596	899.817	230.349	1452.591	783.123	669.468	414.607	552.774
26.6136	899.837	231.277	1454.389	785.828	668.560	416.127	554.552
26.6676	899.787	232.024	1456.150	788.387	667.763	417.478	556.363
26.7216	899.777	233.023	1458.293	791.539	666.754	419.195	558.515
26.7756	899.866	233.910	1459.550	793.593	665.957	420.471	559.684
26.8296	899.876	234.808	1461.797	796.728	665.069	422.114	561.920
26.8836	899.856	235.635	1463.266	799.045	664.221	423.439	563.410
26.9376	899.807	236.484	1465.428	802.105	663.323	425.024	565.621
26.9916	899.856	237.401	1466.960	804.505	662.455	426.436	567.104
27.0456	899.817	238.179	1468.817	807.180	661.638	427.846	569.001
27.0996	899.787	239.068	1470.681	809.961	660.719	429.366	570.894
27.1536	899.876	239.873	1472.009	812.006	660.003	430.584	572.133
27.2076	899.876	240.822	1474.383	815.329	659.054	432.324	574.507
27.2616	899.827	241.590	1475.531	817.294	658.237	433.491	575.704
27.3156	899.747	242.449	1477.638	820.340	657.298	435.079	577.891
27.3696	899.757	243.307	1479.254	822.803	656.451	436.472	579.497
27.4236	899.698	244.085	1480.942	825.329	655.613	437.833	581.244
27.4776	899.728	245.033	1482.535	827.840	654.695	439.302	582.808
27.5316	899.658	245.640	1483.596	829.577	654.019	440.285	583.937
27.5856	899.738	246.738	1486.275	833.275	653.000	442.250	586.537
27.6396	899.738	247.454	1487.273	834.990	652.283	443.300	587.536
27.6936	899.688	248.323	1489.457	838.092	651.365	444.913	589.769
27.7476	899.639	249.051	1490.580	839.992	650.588	446.031	590.941
27.8016	899.649	249.908	1492.566	842.825	649.740	447.547	592.917
27.8556	899.589	250.747	1493.995	845.153	648.842	448.882	594.406
27.9096	899.639	251.483	1495.459	847.303	648.156	450.089	595.820
27.9636	899.540	252.393	1497.558	850.411	647.147	451.732	598.018
28.0176	899.530	252.998	1498.224	851.693	646.531	452.563	598.695
28.0716	899.461	253.878	1500.471	854.888	645.583	454.215	601.010
28.1256	899.500	254.573	1501.521	856.594	644.927	455.247	602.021
28.1796	899.649	255.378	1503.390	859.119	644.271	456.625	603.742
28.2336	899.639	256.034	1504.564	860.959	643.605	457.675	604.925
28.2876	899.649	256.649	1505.897	862.897	643.000	458.732	606.248
28.3416	899.698	257.556	1507.907	865.765	642.142	460.293	608.209
28.3956	899.747	258.090	1508.564	866.906	641.657	461.029	608.816
28.4495	899.777	258.937	1510.689	869.849	640.840	462.575	610.912
28.5035	899.718	259.534	1511.729	871.545	640.184	463.538	612.011
28.5575	899.797	260.349	1513.756	874.308	639.447	465.002	613.959
28.6115	899.817	261.096	1515.029	876.308	638.721	466.167	615.212
28.6655	899.787	261.520	1516.250	877.983	638.267	467.008	616.463
28.7195	899.807	262.297	1517.765	880.255	637.510	468.283	617.958
28.7735	899.807	262.781	1518.392	881.367	637.026	468.976	618.586
28.8275	899.797	263.579	1520.508	884.290	636.218	470.482	620.711
28.8815	899.856	264.213	1521.384	885.741	635.643	471.389	621.528
28.9355	899.896	264.959	1523.190	888.253	634.937	472.724	623.294
28.9895	899.827	265.546	1524.056	889.775	634.281	473.622	624.230
29.0435	899.777	266.082	1525.468	891.772	633.696	474.645	625.691
29.0975	899.787	266.889	1526.619	893.721	632.898	475.833	626.832
29.1515	899.777	267.403	1527.362	894.988	632.374	476.598	627.585
29.2055	899.718	268.161	1529.212	897.656	631.556	477.993	629.494
29.2595	899.688	268.717	1530.000	899.029	630.971	478.821	630.312
29.3135	899.718	269.493	1531.881	901.656	630.224	480.214	632.163
29.3675	899.698	270.099	1532.744	903.145	629.599	481.115	633.046
29.4215	899.668	270.726	1534.436	905.493	628.943	482.315	634.768
29.4755	899.639	271.412	1535.442	907.216	628.226	483.347	635.804
29.5295	899.747	272.026	1536.305	908.583	627.722	484.212	636.558
29.5835	899.639	272.714	1538.084	911.159	626.925	485.529	638.445
29.6375	899.599	273.240	1538.671	912.312	626.359	486.264	639.072
29.6915	899.569	274.017	1540.610	915.058	625.552	487.697	641.040
29.7455	899.550	274.593	1541.370	916.413	624.957	488.533	641.820
29.7995	899.579	275.299	1543.100	918.819	624.281	489.805	643.520
29.8535	899.520	275.935	1544.146	920.561	623.584	490.811	644.626
29.9075	899.470	276.491	1544.938	921.959	622.979	491.647	645.468
29.9615	899.401	277.230	1546.613	924.441	622.172	492.967	647.211
30.0155	899.401	277.674	1546.895	925.167	621.728	493.505	647.494
30.0695	899.431	278.329	1548.679	927.577	621.102	494.745	649.249
30.1235	899.569	278.962	1549.668	929.061	620.608	495.661	650.099
30.1775	899.569	279.638	1551.261	931.330	619.932	496.868	651.692
30.2315	899.609	280.293	1552.423	933.107	619.316	497.898	652.814
30.2855	899.589	280.748	1553.264	934.422	618.842	498.639	653.675
30.3395	899.619	281.504	1554.878	936.763	618.115	499.923	655.259
30.3935	899.668	281.957	1555.265	937.554	617.711	500.489	655.597
30.4474	899.708	282.703	1557.073	940.068	617.005	501.825	657.365
30.5014	899.777	283.256	1557.735	941.214	616.521	502.576	657.958
30.5554	899.747	283.832	1559.244	943.328	615.915	503.664	659.496
30.6094	899.767	284.457	1560.179	944.869	615.310	504.595	660.412
30.6634	899.807	285.012	1561.424	946.629	614.795	505.551	661.617
30.7174	899.747	285.659	1562.877	948.788	614.089	506.702	663.130
30.7714	899.777	286.112	1563.386	949.721	613.665	507.315	663.609
