eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

19.7835	799.993	538.541	2091.151	1829.700	261.452	968.927	1291.159
19.8348	799.963	538.703	2091.692	1830.433	261.259	969.280	1291.729
19.8860	799.933	539.018	2092.466	1831.551	260.915	969.862	1292.533
19.9373	799.933	539.119	2092.446	1831.632	260.814	969.957	1292.513
19.9886	799.903	539.434	2093.802	1833.333	260.469	970.734	1293.899
20.0399	799.893	539.616	2093.725	1833.448	260.277	970.894	1293.832
20.0911	799.913	539.798	2094.292	1834.177	260.115	971.258	1294.379
20.1424	799.933	540.091	2094.828	1834.986	259.842	971.723	1294.895
20.1937	799.943	540.233	2095.162	1835.452	259.710	971.973	1295.219
20.2450	800.032	540.505	2095.706	1836.178	259.528	972.396	1295.673
20.2962	799.993	540.637	2095.928	1836.573	259.356	972.616	1295.936
20.3475	799.854	540.063	2096.168	1836.377	259.791	972.167	1296.314
